date,forecast_origin_date,actual_log_var,pred_regime,pred_prob_0,pred_prob_1,log_var_svr,error
2024-11-25,2024-11-24,-6.730684739886714,0.0,0.6631080007418966,0.3368919992581032,-7.069546787994942,0.3388620481082283
2024-11-26,2024-11-25,-6.616457190447188,1.0,0.22471156812915685,0.7752884318708436,-7.04616670675815,0.4297095163109619
2024-11-27,2024-11-26,-7.685046984089861,1.0,0.29672087350773957,0.7032791264922608,-6.4550515138544995,-1.2299954702353615
2024-11-28,2024-11-27,-8.136518916342414,1.0,0.41879023378653246,0.5812097662134678,-7.502365560529918,-0.6341533558124963
2024-11-29,2024-11-28,-7.768375437620337,0.0,0.8138086082461596,0.18619139175384056,-7.11299686711048,-0.6553785705098569
2024-11-30,2024-11-29,-8.542730029426364,1.0,0.4412724393419417,0.5587275606580578,-7.181837498508078,-1.360892530918286
2024-12-01,2024-11-30,-8.44716475464655,0.0,0.8899935895244413,0.11000641047555873,-7.799093271455794,-0.6480714831907566
2024-12-02,2024-12-01,-6.838616206811213,0.0,0.7989378890831156,0.2010621109168848,-7.244812266947671,0.40619606013645804
2024-12-03,2024-12-02,-7.216757398881999,1.0,0.29397960771848947,0.7060203922815098,-7.477270132812416,0.2605127339304172
2024-12-04,2024-12-03,-6.986945786320486,1.0,0.25311965067696407,0.7468803493230362,-7.712390189746822,0.7254444034263363
2024-12-05,2024-12-04,-5.927662017422849,1.0,0.2906455566843419,0.7093544433156577,-7.294779585667403,1.367117568244554
2024-12-06,2024-12-05,-7.050258669563131,1.0,0.08509484682741833,0.9149051531725817,-7.086384053752148,0.03612538418901767
2024-12-07,2024-12-06,-8.608280322002438,1.0,0.21970152672213583,0.7802984732778646,-7.452116984911418,-1.1561633370910194
2024-12-08,2024-12-07,-8.072488900461895,0.0,0.8045120266891364,0.19548797331086434,-7.52465131492045,-0.547837585541445
2024-12-09,2024-12-08,-6.54258376213653,0.0,0.8225756893904056,0.17742431060959396,-7.175347671419716,0.6327639092831854
2024-12-10,2024-12-09,-6.556886875110395,1.0,0.19468811676410908,0.8053118832358914,-7.062290543270716,0.5054036681603211
2024-12-11,2024-12-10,-7.239827666844698,1.0,0.26537859579832673,0.7346214042016724,-7.354349665963332,0.11452199911863392
2024-12-12,2024-12-11,-7.1621144016144465,1.0,0.21315645193367777,0.7868435480663222,-7.788955428353813,0.6268410267393669
2024-12-13,2024-12-12,-7.538970091501297,1.0,0.3313484754565653,0.6686515245434342,-6.966759968521567,-0.5722101229797305
2024-12-14,2024-12-13,-8.384657162464817,1.0,0.36170704673682696,0.6382929532631728,-7.573970376871419,-0.8106867855933988
2024-12-15,2024-12-14,-8.014688118812776,0.0,0.8514396359066323,0.14856036409336704,-7.528676636422741,-0.486011482390035
2024-12-16,2024-12-15,-7.236201991624658,0.0,0.7620443699315891,0.23795563006841014,-6.992109394171465,-0.2440925974531929
2024-12-17,2024-12-16,-7.292001310461847,1.0,0.2685853403110304,0.7314146596889697,-7.314337901882478,0.022336591420630825
2024-12-18,2024-12-17,-6.704567098310052,1.0,0.37414760592655905,0.6258523940734407,-7.387143852656299,0.6825767543462478
2024-12-19,2024-12-18,-6.459120288586987,1.0,0.2087601622422389,0.7912398377577614,-7.084658538905553,0.6255382503185665
2024-12-20,2024-12-19,-6.1361042206094965,1.0,0.21463640378354454,0.7853635962164555,-7.196360409951354,1.0602561893418576
2024-12-21,2024-12-20,-7.7744650577961645,1.0,0.19408416706694007,0.8059158329330598,-7.38581132391387,-0.3886537338822942
2024-12-22,2024-12-21,-7.173190406730881,0.0,0.6686888963756527,0.3313111036243474,-7.198622921940002,0.025432515209121043
2024-12-23,2024-12-22,-6.679392190342277,0.0,0.5404230119289675,0.4595769880710326,-7.193925840651864,0.5145336503095868
2024-12-24,2024-12-23,-6.806880052770344,1.0,0.3442442109287971,0.6557557890712028,-6.534179356336835,-0.27270069643350947
2024-12-25,2024-12-24,-8.388613500350928,1.0,0.37206159898825053,0.6279384010117498,-7.2270696678048445,-1.1615438325460836
2024-12-26,2024-12-25,-7.291376464377446,0.0,0.8700495877609484,0.12995041223905193,-7.146385586890899,-0.14499087748654738
2024-12-27,2024-12-26,-7.235484363898412,1.0,0.44969874935207643,0.5503012506479232,-7.385290817304069,0.1498064534056569
2024-12-28,2024-12-27,-9.647303170681537,1.0,0.37600954807478865,0.623990451925211,-7.112695081232182,-2.534608089449355
2024-12-29,2024-12-28,-8.662492268950343,0.0,0.8741692211666741,0.12583077883332605,-8.63203764554819,-0.030454623402153658
2024-12-30,2024-12-29,-6.575410065716856,0.0,0.8681727703251102,0.13182722967488986,-7.42635829612383,0.8509482304069742
2024-12-31,2024-12-30,-7.632818399836694,1.0,0.3057095820843038,0.6942904179156966,-6.55960780138727,-1.0732105984494238
2025-01-01,2024-12-31,-8.1728798995656,0.0,0.515639940610465,0.48436005938953486,-7.642808570956011,-0.5300713286095897
2025-01-02,2025-01-01,-7.634987296790435,0.0,0.7244751764299975,0.2755248235700025,-7.125327689905851,-0.5096596068845836
2025-01-03,2025-01-02,-8.696539431723991,1.0,0.44729945421721246,0.5527005457827874,-7.728994866170361,-0.9675445655536299
2025-01-04,2025-01-03,-9.171557411636146,0.0,0.6497598766722119,0.3502401233277879,-8.306721702441756,-0.8648357091943897
2025-01-05,2025-01-04,-9.467809077681563,0.0,0.956335933749432,0.04366406625056756,-7.790021980795582,-1.6777870968859814
2025-01-06,2025-01-05,-7.52715911165198,0.0,0.9467847781426876,0.05321522185731202,-8.152811021835952,0.6256519101839713
2025-01-07,2025-01-06,-7.313187566380257,1.0,0.39178457055142973,0.6082154294485709,-7.438326087274897,0.12513852089464006
2025-01-08,2025-01-07,-7.343520093101871,1.0,0.2632367394380197,0.7367632605619812,-7.145352476448947,-0.19816761665292404
2025-01-09,2025-01-08,-6.700926329438809,1.0,0.37503813379433765,0.6249618662056624,-7.658118943863641,0.957192614424832
2025-01-10,2025-01-09,-6.832337297096955,0.0,0.5149288028566472,0.48507119714335306,-6.754668601831621,-0.07766869526533426
2025-01-11,2025-01-10,-9.16312570058207,1.0,0.32031544445559856,0.679684555544401,-7.2498976926252485,-1.9132280079568211
2025-01-12,2025-01-11,-8.885182290999587,0.0,0.8908912415591416,0.10910875844085852,-8.084159626408628,-0.8010226645909597
2025-01-13,2025-01-12,-6.878707620288706,0.0,0.9161864502397816,0.08381354976021807,-7.518793803577257,0.6400861832885507
2025-01-14,2025-01-13,-7.412287032964815,1.0,0.2676897223602499,0.7323102776397503,-8.010261211978316,0.5979741790135007
2025-01-15,2025-01-14,-7.1493601415864205,1.0,0.4801249422885431,0.5198750577114568,-7.270450496166102,0.12109035457968176
2025-01-16,2025-01-15,-7.103753580416022,1.0,0.3310035427832695,0.6689964572167308,-7.678504083930539,0.5747505035145171
2025-01-17,2025-01-16,-6.94581212746871,1.0,0.37962621129444385,0.6203737887055558,-7.376998747695878,0.4311866202271677
2025-01-18,2025-01-17,-7.367795927137095,1.0,0.2095271166626031,0.790472883337398,-7.650419684603403,0.2826237574663075
2025-01-19,2025-01-18,-6.522372823536299,0.0,0.5414787670125478,0.4585212329874525,-7.530031301658836,1.0076584781225364
2025-01-20,2025-01-19,-5.1280705350160884,1.0,0.39825961674334676,0.6017403832566532,-6.537832881360836,1.4097623463447473
2025-01-21,2025-01-20,-6.725785537124217,1.0,0.06200892847285602,0.9379910715271442,-6.264634155300206,-0.4611513818240116
2025-01-22,2025-01-21,-7.974673031461986,1.0,0.2325428796808078,0.7674571203191922,-6.983475131801184,-0.9911978996608024
2025-01-23,2025-01-22,-6.587354861517407,0.0,0.5122005819404729,0.487799418059527,-7.6203668853779885,1.0330120238605813
2025-01-24,2025-01-23,-7.651656682385547,1.0,0.1923209217585725,0.8076790782414265,-7.195158190961888,-0.45649849142365895
2025-01-25,2025-01-24,-8.858603923738858,1.0,0.4423083838633071,0.5576916161366929,-7.4283320208227135,-1.4302719029161448
2025-01-26,2025-01-25,-7.957754761816732,0.0,0.849658389133693,0.15034161086630754,-7.854892478456216,-0.1028622833605155
2025-01-27,2025-01-26,-6.349061457034485,0.0,0.756137460956432,0.243862539043568,-7.046284095488545,0.6972226384540603
2025-01-28,2025-01-27,-7.5627213249395355,1.0,0.1813285645168139,0.8186714354831861,-6.293449570221484,-1.2692717547180514
2025-01-29,2025-01-28,-8.23476725879742,1.0,0.35519034355995455,0.6448096564400451,-8.127401723456106,-0.1073655353413141
2025-01-30,2025-01-29,-8.079741061070353,1.0,0.484514053424058,0.5154859465759419,-7.69535840939022,-0.3843826516801325
2025-01-31,2025-01-30,-7.304415552516962,0.0,0.5940549705670802,0.40594502943291977,-7.622211530667945,0.3177959781509836
2025-02-01,2025-01-31,-8.797811136674646,1.0,0.42667557844741233,0.5733244215525876,-6.470086460147624,-2.327724676527022
2025-02-02,2025-02-01,-6.8104147883884405,0.0,0.8648125054492931,0.135187494550707,-7.486656396026409,0.6762416076379685
2025-02-03,2025-02-02,-5.615577100902469,1.0,0.39124492871965855,0.608755071280341,-6.681197901842625,1.065620800940156
2025-02-04,2025-02-03,-6.702523283688939,1.0,0.11787193943404707,0.8821280605659528,-6.977934655326305,0.2754113716373654
2025-02-05,2025-02-04,-7.951543485352089,1.0,0.2578863567440093,0.7421136432559906,-7.391739609280485,-0.5598038760716042
2025-02-06,2025-02-05,-7.710560531660843,0.0,0.6312662674803589,0.3687337325196418,-7.344116770937169,-0.36644376072367457
2025-02-07,2025-02-06,-7.060549595230205,0.0,0.5392558714077874,0.4607441285922128,-7.8959088786473455,0.8353592834171408
2025-02-08,2025-02-07,-9.23855954949455,1.0,0.3959555473180998,0.6040444526819007,-6.897623745694756,-2.340935803799794
2025-02-09,2025-02-08,-7.829000615696909,0.0,0.8984598806491918,0.10154011935080831,-7.845616034964302,0.016615419267393072
2025-02-10,2025-02-09,-7.658232305453152,0.0,0.8258615403662244,0.1741384596337766,-6.593934251874158,-1.0642980535789937
2025-02-11,2025-02-10,-7.550045805187608,0.0,0.6259024175470289,0.37409758245297103,-7.191690849945226,-0.35835495524238237
2025-02-12,2025-02-11,-7.5434319510193575,0.0,0.5068161617380552,0.4931838382619446,-7.435417965572842,-0.10801398544651519
2025-02-13,2025-02-12,-8.165089627577647,1.0,0.4740056102790067,0.5259943897209932,-7.586436710165697,-0.5786529174119499
2025-02-14,2025-02-13,-7.889337572353864,0.0,0.6707799770948799,0.32922002290512026,-7.332051996352067,-0.5572855760017967
2025-02-15,2025-02-14,-10.185734577946551,0.0,0.7106090337585518,0.2893909662414486,-6.455833771187077,-3.729900806759474
2025-02-16,2025-02-15,-8.97115841664767,0.0,0.9507872265378162,0.04921277346218354,-8.38128613738218,-0.5898722792654905
2025-02-17,2025-02-16,-8.082357966685958,0.0,0.8535203156209741,0.146479684379026,-8.101839727388457,0.019481760702499074
2025-02-18,2025-02-17,-7.708560627309382,0.0,0.8410812813472143,0.15891871865278612,-7.618286739510012,-0.09027388779936985
2025-02-19,2025-02-18,-8.300350146683039,0.0,0.6111613957418764,0.38883860425812433,-7.475046627150342,-0.8253035195326968
2025-02-20,2025-02-19,-8.578627687974237,0.0,0.6325586700535349,0.36744132994646556,-8.233203934792801,-0.3454237531814357
2025-02-21,2025-02-20,-7.481807168308371,0.0,0.6066067297035628,0.3933932702964375,-8.183616405709426,0.7018092374010552
2025-02-22,2025-02-21,-10.036665797993832,1.0,0.35609642552771287,0.6439035744722869,-6.937471793833523,-3.099194004160309
2025-02-23,2025-02-22,-9.310288036836676,0.0,0.8355342752279675,0.16446572477203275,-8.431946316764297,-0.8783417200723793
2025-02-24,2025-02-23,-7.41719156570895,0.0,0.9025023835073824,0.09749761649261797,-7.617196209962537,0.20000464425358722
2025-02-25,2025-02-24,-6.500526065461399,1.0,0.3570245167421401,0.6429754832578601,-8.161102653812959,1.6605765883515602
2025-02-26,2025-02-25,-6.832062217928646,1.0,0.13183543899664596,0.8681645610033542,-7.2896849487472135,0.4576227308185672
2025-02-27,2025-02-26,-6.894480374214421,1.0,0.23448737044816825,0.7655126295518316,-6.741439366487857,-0.15304100772656426
2025-02-28,2025-02-27,-5.991658581169693,1.0,0.23131837944551958,0.7686816205544805,-7.275475027347139,1.283816446177446
2025-03-01,2025-02-28,-7.4922807855251605,1.0,0.17728408283857136,0.8227159171614288,-6.483386179644751,-1.0088946058804096
2025-03-02,2025-03-01,-5.5060953343152566,0.0,0.5651243303518436,0.4348756696481568,-7.474340880503837,1.9682455461885802
2025-03-03,2025-03-02,-5.274351962432884,1.0,0.15968938412863676,0.8403106158713634,-6.646424639206297,1.3720726767734135
2025-03-04,2025-03-03,-5.83451659088943,1.0,0.13446359889945458,0.865536401100546,-6.327578334710566,0.4930617438211362
2025-03-05,2025-03-04,-6.9107540529918,1.0,0.13671764883904264,0.8632823511609575,-6.868020747284396,-0.04273330570740441
2025-03-06,2025-03-05,-6.589662121131858,1.0,0.253894253993215,0.7461057460067855,-7.525278455521029,0.935616334389171
2025-03-07,2025-03-06,-5.269273973963913,1.0,0.3888595661286404,0.6111404338713602,-6.2906889507242525,1.0214149767603393
2025-03-08,2025-03-07,-8.69614196503816,1.0,0.07715243865822813,0.9228475613417718,-6.530921518843517,-2.1652204461946436
2025-03-09,2025-03-08,-6.858599047821593,0.0,0.827470605795749,0.1725293942042513,-7.997683518619448,1.1390844707978554
2025-03-10,2025-03-09,-6.00034416934617,1.0,0.4923395457204582,0.5076604542795419,-5.883545226783887,-0.11679894256228351
2025-03-11,2025-03-10,-6.267886157442407,1.0,0.23273396153997963,0.7672660384600206,-6.757437486944447,0.4895513295020395
2025-03-12,2025-03-11,-6.682838741972847,1.0,0.189207004000851,0.8107929959991489,-7.491645054942866,0.8088063129700194
2025-03-13,2025-03-12,-7.207545428051987,1.0,0.3092449300172714,0.6907550699827296,-6.985333384370473,-0.22221204368151426
2025-03-14,2025-03-13,-7.677781127628595,1.0,0.40824181676866494,0.5917581832313347,-7.532116851443192,-0.14566427618540345
2025-03-15,2025-03-14,-9.278558992734352,1.0,0.49563047274200084,0.5043695272579991,-7.587969480692219,-1.6905895120421333
2025-03-16,2025-03-15,-7.379723891988884,0.0,0.8521897902951758,0.14781020970482492,-8.384454106829736,1.0047302148408521
2025-03-17,2025-03-16,-7.9024689043624905,0.0,0.6311803347669971,0.36881966523300347,-6.8038510947355935,-1.098617809626897
2025-03-18,2025-03-17,-7.44465996954306,0.0,0.6317238519253933,0.3682761480746069,-7.451155883308038,0.006495913764978489
2025-03-19,2025-03-18,-7.431960059563908,1.0,0.44591726902730133,0.5540827309726986,-7.247809283236739,-0.18415077632716859
2025-03-20,2025-03-19,-7.164610812800322,1.0,0.3730591509354486,0.6269408490645522,-7.686286664251643,0.5216758514513211
2025-03-21,2025-03-20,-8.124391920295196,1.0,0.40186500459169716,0.5981349954083034,-7.166201571439652,-0.9581903488555437
2025-03-22,2025-03-21,-10.291882868139524,0.0,0.6573042744515507,0.3426957255484498,-7.606593985781298,-2.6852888823582264
2025-03-23,2025-03-22,-8.875919576326854,0.0,0.9475430026948259,0.052456997305174086,-8.650847889907054,-0.2250716864198008
2025-03-24,2025-03-23,-7.783297341938293,0.0,0.8530831751868885,0.14691682481311166,-7.898612559710777,0.11531521777248432
2025-03-25,2025-03-24,-8.350332806386326,1.0,0.47737683077401916,0.5226231692259805,-7.786052025943696,-0.5642807804426306
2025-03-26,2025-03-25,-7.9341848345935775,0.0,0.575358162889198,0.42464183711080206,-7.783974577162242,-0.15021025743133531
2025-03-27,2025-03-26,-8.316552376180587,0.0,0.5892106967015753,0.4107893032984245,-7.105289930421904,-1.211262445758683
2025-03-28,2025-03-27,-8.13190688518854,0.0,0.5341554978451439,0.46584450215485607,-8.493909929347707,0.3620030441591666
2025-03-29,2025-03-28,-8.139896010201063,1.0,0.4445559147035387,0.5554440852964605,-7.496907619426192,-0.642988390774871
2025-03-30,2025-03-29,-8.643929174964677,0.0,0.7514403775407531,0.24855962245924665,-7.318940659738384,-1.324988515226293
2025-03-31,2025-03-30,-7.260236072237517,0.0,0.9244511332044074,0.07554886679559278,-7.597226111951747,0.33699003971422936
2025-04-01,2025-03-31,-7.827268802739685,0.0,0.5023581139149383,0.49764188608506166,-7.2177300189623415,-0.6095387837773432
2025-04-02,2025-04-01,-6.5953640045622475,0.0,0.5804533634080624,0.4195466365919377,-7.743569815358852,1.1482058107966049
2025-04-03,2025-04-02,-7.328462984827862,1.0,0.24590262472203175,0.7540973752779686,-6.818357865695763,-0.5101051191320991
2025-04-04,2025-04-03,-6.732095507980359,1.0,0.4027433593224029,0.5972566406775965,-7.204966264716733,0.47287075673637347
2025-04-05,2025-04-04,-8.685442381006029,1.0,0.3242875774224939,0.6757124225775062,-6.030495813245847,-2.654946567760182
2025-04-06,2025-04-05,-6.802566856403845,0.0,0.8239758559042801,0.17602414409572023,-7.1919304608754215,0.38936360447157625
2025-04-07,2025-04-06,-5.833963642733379,1.0,0.3812796542493775,0.6187203457506216,-6.273439868587863,0.43947622585448354
2025-04-08,2025-04-07,-6.59688911820073,1.0,0.13980974631359674,0.8601902536864036,-6.779296392895564,0.18240727469483353
2025-04-09,2025-04-08,-5.526820271461712,1.0,0.26221728516563564,0.7377827148343642,-7.057902169485202,1.5310818980234906
2025-04-10,2025-04-09,-6.572036995363716,1.0,0.20624386079897783,0.7937561392010223,-6.920869334561596,0.34883233919788026
2025-04-11,2025-04-10,-6.743322639771665,1.0,0.2700529521795435,0.7299470478204566,-6.8385203826367,0.09519774286503502
2025-04-12,2025-04-11,-8.281452487728691,1.0,0.36791236782765363,0.6320876321723458,-6.687560494191483,-1.5938919935372082
2025-04-13,2025-04-12,-7.602082209195321,0.0,0.7366132773067529,0.26338672269324703,-7.526614839658674,-0.07546736953664723
2025-04-14,2025-04-13,-7.106486207540812,0.0,0.7596835241022857,0.2403164758977145,-6.47899331037562,-0.6274928971651921
2025-04-15,2025-04-14,-8.607093821390546,1.0,0.4660963993062176,0.5339036006937822,-7.415476511264921,-1.1916173101256247
2025-04-16,2025-04-15,-7.050669103099706,0.0,0.6577867020552676,0.342213297944733,-8.079279711114717,1.0286106080150113
2025-04-17,2025-04-16,-8.535516200713309,1.0,0.4252837103317408,0.5747162896682589,-7.483584251496291,-1.0519319492170176
2025-04-18,2025-04-17,-10.45754543390908,0.0,0.6681938066332911,0.33180619336670886,-8.340981567591747,-2.1165638663173336
2025-04-19,2025-04-18,-9.287021659674924,0.0,0.9111698660138645,0.08883013398613536,-9.106511279426506,-0.1805103802484176
2025-04-20,2025-04-19,-8.911039371634327,0.0,0.9236657064913271,0.07633429350867298,-7.904180520386021,-1.0068588512483068
2025-04-21,2025-04-20,-7.166502196869486,0.0,0.8782610310751883,0.12173896892481158,-7.875476083977282,0.7089738871077955
2025-04-22,2025-04-21,-6.974153835274231,1.0,0.38507559009951337,0.614924409900486,-7.748551284414429,0.7743974491401975
2025-04-23,2025-04-22,-8.146095826200547,1.0,0.2887858637250908,0.7112141362749094,-7.605279903761672,-0.5408159224388749
2025-04-24,2025-04-23,-8.609129846634158,0.0,0.571356906016938,0.4286430939830623,-7.256929478753364,-1.3522003678807941
2025-04-25,2025-04-24,-7.563296604484018,0.0,0.5975255216881786,0.4024744783118218,-7.935635903193889,0.37233929870987126
2025-04-26,2025-04-25,-9.442959276207311,1.0,0.41295537309341873,0.5870446269065813,-7.177746151728238,-2.2652131244790734
2025-04-27,2025-04-26,-8.862573167699939,0.0,0.841467982552404,0.15853201744759682,-8.089282822887782,-0.7732903448121569
2025-04-28,2025-04-27,-7.609348999298902,0.0,0.921373468716005,0.07862653128399558,-7.6833332983874305,0.07398429908852844
2025-04-29,2025-04-28,-8.674199352022766,0.0,0.6011119901449176,0.39888800985508277,-7.159871303222388,-1.5143280488003779
2025-04-30,2025-04-29,-7.6899422917522875,0.0,0.7699193858708104,0.23008061412918984,-7.786965411318045,0.09702311956575738
2025-05-01,2025-04-30,-8.162937058806,0.0,0.5118042686640764,0.48819573133592364,-7.5570261282678075,-0.605910930538192
2025-05-02,2025-05-01,-8.279767068262098,0.0,0.5793912240659567,0.42060877593404417,-7.478045892442385,-0.8017211758197131
2025-05-03,2025-05-02,-9.543385779829539,0.0,0.6901089355241299,0.30989106447587045,-7.617834651580527,-1.9255511282490119
