date,n-transactions,transaction-fees-usd,n-unique-addresses,mempool-count,estimated-transaction-volume-usd,median-confirmation-time,hash-rate,difficulty,blockchain_log_n_transactions,blockchain_log_transaction_fee_usd,blockchain_log_n_unique_addresses,blockchain_log_mempool_count,blockchain_log_transaction_volume+usd,blockchain_diff_log_n_transactions,blockchain_diff_log_transaction_fee_usd,blockchain_diff_log_n_unique_addresses,blockchain_diff_log_transaction_volume_usd
2023-06-20,447715.0,1025565.0275356398,746599.0,188801.47395833334,3897871059.861629,11.741666666666667,353920206.636413,52350439455487.0,13.01191214824675,13.840755240122185,13.52328350605642,12.148456636200553,22.08369635894738,0.07442398544678142,0.21337112595329266,0.19550561201400818,-0.2936373180041869
2023-06-21,363280.0,1290853.9043715296,693078.0,208950.75520833334,5891685868.367508,11.5,314884889.72798514,52350439455487.0,12.802929165771832,14.07081527340528,13.448897825950855,12.24985866797638,22.49680801918448,-0.2089829824749181,0.23006003328309532,-0.07438568010556423,0.413111660237103
2023-06-22,392041.0,1338870.5265184091,722789.0,213247.28645833334,4476871257.393661,10.866666666666667,356522561.09697485,52350439455487.0,12.879121705139989,14.107337672735051,13.490872618990052,12.270212429956265,22.222190259346302,0.07619253936815618,0.03652239932977075,0.04197479303919671,-0.27461775983817915
2023-06-23,374001.0,1245927.31619046,707501.0,208223.69791666666,4295642711.518616,11.883333333333333,325294307.5702325,52350439455487.0,12.832013750189885,14.035391445527253,13.469494321926092,12.246373054048096,22.18086702298453,-0.04710795495010345,-0.07194622720779797,-0.02137829706395955,-0.04132323636177304
2023-06-24,361437.0,1034349.60490763,683837.0,198951.60416666666,2769810821.7608957,8.425,379943751.2420316,52350439455487.0,12.797843031534581,13.849284352890118,13.435474864112187,12.200821905322897,21.742044859420243,-0.034170718655303745,-0.1861070926371351,-0.03401945781390481,-0.4388221635642857
2023-06-25,382769.0,900286.6005073703,656558.0,199580.41666666666,2222325691.744992,7.9,398160232.4659646,52350439455487.0,12.855186953045543,13.710469547378565,13.394766316118863,12.203977535652747,21.521820093365488,0.05734392151096124,-0.13881480551155256,-0.04070854799332402,-0.2202247660547556
2023-06-26,403979.0,991023.2264099098,692095.0,212949.78645833334,3515517320.6694574,10.091666666666667,379943751.2420316,52350439455487.0,12.90911817539425,13.806494259441076,13.447478508414319,12.268816368504124,21.980452526534734,0.05393122234870695,0.09602471206251018,0.05271219229545565,0.45863243316924596
2023-06-27,434858.0,967788.69705815,707936.0,201664.4375,3548784761.5759306,10.183333333333334,364329624.47866035,52350439455487.0,12.982774819997127,13.782770087550189,13.470108973109713,12.214365353284972,21.9898710611458,0.07365664460287746,-0.023724171890886936,0.022630464695394537,0.0094185346110649
2023-06-28,331278.0,905240.35699098,627350.0,199236.82291666666,3880455108.003227,14.775,280545974.4417444,52255759843018.72,12.71071318101214,13.71595687993357,13.349259877587846,12.202254480188484,22.07921827958009,-0.2720616389849866,-0.0668132076166188,-0.12084909552186751,0.08934721843429116
2023-06-29,438193.0,1127727.0496004599,726305.0,198756.61979166666,5186493187.03279,9.808333333333334,367574940.3012432,50646206431058.0,12.990414731575015,13.935715591193354,13.495725315778191,12.199841370356097,22.369323619238994,0.2797015505628746,0.21975871125978408,0.1464654381903454,0.29010533965890417
2023-06-30,445197.0,1060715.17243026,753791.0,172744.3125,5253587194.577619,7.85,397786579.2301125,50646206431058.0,13.006272159816348,13.874454872318273,13.532870420237396,12.059573606674212,22.382176955381393,0.015857428241332627,-0.06126071887508111,0.0371451044592046,0.01285333614239903
2023-07-01,324274.0,776814.7325710095,622117.0,164550.61458333334,3141739113.8542585,9.3,334845664.7949681,50646206431058.0,12.689344116401791,13.56295844880644,13.340883456926075,12.010979566437193,21.868042341459258,-0.31692804341455627,-0.3114964235118336,-0.19198696331132048,-0.5141346139221348
2023-07-02,309920.0,732885.0984814803,534333.0,121598.640625,1946218416.8312912,6.95,430515854.7363876,50646206431058.0,12.644069478640823,13.504745577909627,13.188774519093068,11.708489293123323,21.389154053276915,-0.04527463776096852,-0.05821287089681171,-0.15210893783300783,-0.4788882881823433
2023-07-03,328114.0,802784.6599183199,655439.0,82444.734375,3558028612.12794,12.633333333333333,344916211.10459125,50646206431058.0,12.701116387956565,13.595843033161723,13.393060519121867,11.319895590748851,21.992472467790083,0.05704690931574241,0.09109745525209512,0.20428600002879982,0.6033184145131685
2023-07-04,378556.0,726610.04593082,645583.0,72920.94270833333,3086147729.6531544,11.308333333333334,357504393.99162006,50646206431058.0,12.844119293359615,13.496146600870615,13.377909063497004,11.197144870076956,21.85018946065967,0.1430029054030495,-0.09969643229110758,-0.01515145562486353,-0.14228300713041264
2023-07-05,493478.0,646677.3801569203,716586.0,58278.5,3050116810.1210318,9.183333333333334,390233669.4978951,50646206431058.0,13.109233557328036,13.379604355852074,13.482253546961058,10.973005680999862,21.838445725232706,0.26511426396842097,-0.11654224501854138,0.1043444834640539,-0.011743735426964719
2023-07-06,392688.0,602469.3927140698,709055.0,65486.567708333336,5006659381.325101,9.566666666666666,349951484.25940275,50646206431058.0,12.88077068242159,13.308793802415966,13.471688376553509,11.089615597628265,22.33403473948509,-0.22846287490644634,-0.07081055343610743,-0.010565170407549118,0.4955890142523849
2023-07-07,556014.0,585105.2010590497,773326.0,75381.13541666667,3087879872.8603077,7.75,440586401.04601073,50646206431058.0,13.228548752771827,13.279548650009433,13.558455972170801,11.230325595110068,21.85075056707646,0.34777807035023756,-0.029245152406533137,0.08676759561729241,-0.48328417240863075
2023-07-08,573697.0,446059.1523509899,695972.0,58937.859375,1730543820.382496,9.741666666666667,448139310.7782279,50646206431058.0,13.259856661362415,13.00820909265009,13.453064708622255,10.984255903796996,21.271701543101326,0.03130790859058763,-0.2713395573593438,-0.10539126354854567,-0.5790490239751342
2023-07-09,594265.0,411104.62886326003,732590.0,74022.38020833333,1716596079.8795733,10.416666666666666,425480581.581576,50646206431058.0,13.295080626805426,12.926605464991843,13.504341479220038,11.212136271046269,21.263609143591804,0.035223965443011096,-0.08160362765824658,0.05127677059778257,-0.008092399509521897
2023-07-10,507115.0,492438.0918832598,679425.0,109350.13020833333,3569416296.334092,8.133333333333333,387716032.92048943,50646206431058.0,13.136493081310135,13.10712606064333,13.429002131205598,11.602319361747279,21.995667916942555,-0.15858754549529053,0.18052059565148681,-0.07533934801443998,0.7320587733507509
2023-07-11,432293.0,521035.80855868995,686922.0,136814.30208333334,3194618002.5341296,9.583333333333334,339880937.9497796,50646206431058.0,12.976858878065684,13.163575968064663,13.439976027640755,11.82638713524933,21.88473335660574,-0.1596342032444511,0.05644990742133338,0.010973896435157116,-0.11093456033681548
2023-07-12,478320.0,596712.8742350803,752660.0,161152.234375,3887422552.2014422,10.683333333333334,382989765.58074266,53503052179805.375,13.078035243554787,13.299193004848842,13.531368877588482,11.990110957628582,22.08101219199002,0.1011763654891027,0.13561703678417913,0.09139284994772723,0.19627883538428037
2023-07-13,375859.0,606473.3024433196,678891.0,157224.43157894738,5521099980.437031,11.95,321592673.51184636,53911173001055.0,12.83696935204195,13.315417636218505,13.428215863463025,11.965435924384545,22.431842949201727,-0.24106589151283764,0.016224631369663456,-0.10315301412545708,0.35083075721170687
2023-07-14,421666.0,705028.8375851401,760021.0,161114.890625,5521099980.437031,10.316666666666666,369831574.5386234,53911173001055.0,12.951968810446731,13.465995403714622,13.541101343459717,11.989879202568789,22.431842949201727,0.11499945840478176,0.15057776749611662,0.11288547999669163,0.0
2023-07-15,484980.0,513979.4183142798,732135.0,176110.5483870968,1748986507.8810234,11.041666666666666,369831574.5386234,53911173001055.0,13.091862931955944,13.149940447046781,13.50372020216853,12.07887287090934,21.282302318762742,0.13989412150921332,-0.3160549566678412,-0.03738114129118664,-1.1495406304389846
2023-07-16,595145.0,467969.0652976,732664.0,154293.359375,1455153738.1824064,10.95,415390536.6194682,53911173001055.0,13.296560352317352,13.056159609814745,13.50444248559854,11.946617481461411,21.09837739396907,0.20469742036140737,-0.09378083723203545,0.0007222834300097958,-0.18392492479367206
2023-07-17,428612.0,520021.05308894964,703876.0,170039.39583333334,3277687845.728592,9.333333333333332,364471696.6467593,53911173001055.0,12.96830735976313,13.161626499444782,13.464357483262711,12.043791310353653,21.910404085683204,-0.328252992554221,0.10546688963003703,-0.04008500233582879,0.8120266917141343
2023-07-18,582684.0,576157.3302160001,775244.0,155517.80729166666,3782011843.9368477,8.825,434150109.2409926,53911173001055.0,13.27540029437079,13.264137780752982,13.560933097493855,11.954521950501192,22.053521938837438,0.30709293460765963,0.10251128130819964,0.0965756142311438,0.14311785315423364
2023-07-19,480249.0,545352.7524661602,745057.0,157397.32291666666,3888838289.880678,9.008333333333333,396630963.9979439,53911173001055.0,13.082059998379806,13.209189950173338,13.521216004502065,11.966534959995503,22.08137630984142,-0.1933402959909838,-0.054947830579644474,-0.039717092991789826,0.027854371003982692
2023-07-20,400400.0,682999.6029407899,685150.0,190010.26041666666,3231336979.0233197,11.541666666666666,343032185.0793028,53911173001055.0,12.900219326423203,13.43425102133554,13.437393071374347,12.154838614737379,21.89616181393171,-0.18184067195660347,0.22506107116220164,-0.08382293312771871,-0.18521449590971173
2023-07-21,323847.0,685440.6140914999,657357.0,199890.27083333334,3344069486.298063,12.283333333333333,300153161.94439,53911173001055.0,12.688026461020216,13.43781860162406,13.395982528885273,12.205528851867864,21.93045431134833,-0.21219286540298654,0.0035675802885215546,-0.041410542489073165,0.034292497416622325
2023-07-22,288750.0,1374134.4787475297,556589.0,195243.078125,1233142619.4203317,10.133333333333333,359111818.75489503,53911173001055.0,12.57331654081814,14.133335348612139,13.22958236503279,12.182005737536471,20.932831723069146,-0.11470992020207582,0.6955167469880781,-0.16640016385248302,-0.9976225882791852
2023-07-23,559624.0,765865.8191383997,691587.0,157956.86979166666,1331395491.4045653,10.916666666666666,393951025.0520118,53911173001055.0,13.235020408630792,13.548763568251825,13.446744235622125,11.970083629564316,21.00949347076835,0.6617038678126512,-0.5845717803603137,0.21716187058933478,0.07666174769920531
2023-07-24,529923.0,779256.7509442404,704020.0,149951.52604166666,3158620784.6818676,9.35,401990841.889808,53911173001055.0,13.180486991954837,13.566097144252224,13.464562043827558,11.91807402992834,21.87340130872489,-0.05453341667595524,0.01733357600039831,0.01781780820543233,0.863907837956539
2023-07-25,462586.0,521730.75357458,734826.0,147208.59895833334,2621711162.0469837,9.216666666666667,369831574.5386234,53911173001055.0,13.044587764594759,13.164908852741114,13.507389015475015,11.899612693465578,21.687093056817556,-0.13589922736007765,-0.4011882915111098,0.04282697164745741,-0.18630825190733447
2023-07-26,452746.0,551760.1911323402,737067.0,159825.703125,2649786000.868548,9.15,381190141.57452464,53251647610383.75,13.023086540808785,13.220870606889887,13.510434076130402,11.981845401764605,21.697744719294505,-0.021501223785973522,0.05596175414877358,0.0030450606553866777,0.010651662476949042
2023-07-27,413038.0,619524.7689891699,713630.0,167043.35416666666,3329621508.9562607,10.525,358973121.2673339,52328312063444.0,12.931294877395768,13.336709575617494,13.47811989972301,12.026014649947475,21.92612447350477,-0.09179166341301759,0.11583896872760668,-0.032314176407391315,0.22837975421026613
2023-07-28,449225.0,596803.1088001599,720574.0,168488.52604166666,2970637148.34522,10.35,364175630.2712082,52328312063444.0,13.015279154794655,13.299344212566755,13.487803395601619,12.034628866852433,21.81204229481553,0.08398427739888703,-0.03736536305073912,0.009683495878608284,-0.11408217868924098
2023-07-29,423119.0,474147.6927360801,694496.0,182314.28645833334,1601998854.3885682,9.641666666666666,343365594.25571066,52328312063444.0,12.955408742341342,13.069276249239804,13.450941681620712,12.113492810460825,21.19451797047907,-0.05987041245331248,-0.23006796332695068,-0.03686171398090643,-0.6175243243364612
2023-07-30,645854.0,509661.28302062984,800500.0,198694.55729166666,1385049778.4566677,9.966666666666667,437010756.32545,52328312063444.0,13.37832875102954,13.141503595200142,13.592991811418907,12.199529069415595,21.049001917063794,0.4229200086881981,0.07222734596033753,0.14205012979819465,-0.14551605341527463
2023-07-31,445666.0,504653.1091625999,677346.0,189830.94791666666,2707674657.111269,9.45,366776884.7731455,52328312063444.0,13.00732507152854,13.131628541232883,13.425937499624943,12.153894475106153,21.719356043387183,-0.3710036795010012,-0.009875053967258296,-0.16705431179396335,0.6703541263233888
2023-08-01,412219.0,543687.0464931802,734323.0,202462.203125,3311090305.861862,10.783333333333333,361574375.76927114,52328312063444.0,12.929310040505257,13.206130917409856,13.506704265296982,12.218313436053966,21.920543369637272,-0.07801503102328233,0.07450237617697297,0.08076676567203833,0.20118732625008917
2023-08-02,390768.0,621913.57821487,698941.0,204174.83854166666,3452200381.968956,8.533333333333333,400593193.2983291,52328312063444.0,12.87586931248187,13.340558028230436,13.457321611358829,12.226736855193268,21.96227765656194,-0.05344072802338751,0.1344271108205799,-0.049382653938153,0.04173428692466885
2023-08-03,476007.0,679188.0539155197,716303.0,180453.296875,2401529886.0064983,10.05,392789429.79251754,52328312063444.0,13.07318783898778,13.42865479770618,13.481858540783078,12.103232821785216,21.599371823716474,0.19731852650591009,0.08809676947574374,0.02453692942424901,-0.36290583284546685
2023-08-04,318486.0,662303.6668448502,641787.0,181172.24479166666,2095710323.8027322,9.533333333333333,314751794.7344015,52328312063444.0,12.671333796984303,13.40348095086958,13.372011751921429,12.107209006013715,21.463158389561524,-0.4018540420034764,-0.025173846836599623,-0.109846788861649,-0.1362134341549499
2023-08-05,500723.0,613628.0467265598,729623.0,172424.94270833334,1458134945.4924161,10.066666666666666,400593193.2983291,52328312063444.0,13.12380833295306,13.327145866126239,13.50028324136819,12.057723105637502,21.10042402145733,0.4524745359687561,-0.0763350847433415,0.12827148944676203,-0.3627343681041957
2023-08-06,607275.0,491584.11209772003,771973.0,219239.80729166666,1225095930.1023917,9.691666666666666,426605738.3177011,52328312063444.0,13.316737015222424,13.10539037162983,13.55670485430204,12.297925981381272,20.926284988164678,0.19292868226936477,-0.2217554944964082,0.05642161293384973,-0.17413903329265068
2023-08-07,427534.0,659895.7476211804,676210.0,229725.80729166666,2995072045.870703,9.991666666666667,379783157.2828315,52328312063444.0,12.96578909636018,13.399838658765914,13.424258957670679,12.344646087534425,21.820234123607037,-0.35094791886224463,0.29444828713608295,-0.13244589663136175,0.8939491354423588
2023-08-08,331194.0,859783.7197578701,616643.0,250693.328125,3023308596.4169707,11.4,325156812.74215025,52328312063444.0,12.710459585387117,13.66443731103,13.33204552927155,12.43198965973808,21.829617630370873,-0.25532951097306267,0.26459865226408574,-0.09221342839912872,0.009383506763835925
